cycle: 2181; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 2182; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 2183; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 2184; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 2185; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 2186; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 2187; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 2188; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 2189; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 2190; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 2191; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 2192; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 2193; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 2194; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 2195; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 2196; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 2197; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 2198; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 2199; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 2200; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 2201; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 2202; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 2203; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 2204; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 2205; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 2206; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 2207; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 2208; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 2209; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 2210; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 2211; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 2212; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 2213; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 2214; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 2215; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 2216; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 2217; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 2218; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 2219; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 2220; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 2221; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 2222; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 2223; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 2224; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 2225; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 2226; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 2227; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 2228; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 2229; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 2230; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 2231; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 2232; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 2233; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 2234; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 2235; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 2236; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 2237; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 2238; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 2239; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 2240; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 2241; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 2242; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 2243; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 2244; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 2245; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 2246; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 2247; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 2248; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 2249; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 2250; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 2251; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 2252; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 2253; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 2254; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 2255; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 2256; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 2257; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 2258; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 2259; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 2260; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 2261; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 2262; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 2263; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 2264; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 2265; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 2266; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 2267; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 2268; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 2269; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 2270; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 2271; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 2272; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 2273; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 2274; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 2275; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 2276; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 2277; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 2278; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 2279; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 2280; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 2281; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 2282; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 2283; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 2284; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 2285; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 2286; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 2287; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 2288; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 2289; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 2290; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 2291; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 2292; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 2293; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 2294; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 2295; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 2296; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 2297; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 2298; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 2299; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 2300; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 2301; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 2302; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 2303; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 2304; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 2305; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 2306; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 2307; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 2308; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 2309; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 2310; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 2311; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 2312; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 2313; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 2314; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 2315; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 2316; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 2317; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 2318; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 2319; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 2320; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 2321; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 2322; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 2323; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 2324; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 2325; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 2326; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 2327; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 2328; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 2329; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 2330; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 2331; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 2332; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 2333; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 2334; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 2335; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 2336; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 2337; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 2338; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 2339; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 2340; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 2341; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 2342; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 2343; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 2344; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 2345; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
cycle: 2346; nrPreys: 3; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 1; minEnergyPredators: 1.0; maxEnergyPredators: 1.0
